16158,0,110625,119697,3.284,4.400,14.450
16198,0,110686,119833,3.284,4.800,15.763
16238,0,110725,119912,3.284,4.800,15.763
16278,0,110690,119861,3.284,4.600,15.106
16318,0,110704,119865,3.284,4.600,15.106
16358,0,110631,119717,3.284,4.600,15.106
16398,0,110578,119655,3.284,4.600,15.106
16438,0,110451,119388,3.284,4.600,15.106
16478,0,110191,118889,3.284,4.700,15.435
16518,0,110163,118835,3.284,4.700,15.435
16558,0,110319,119136,3.284,4.700,15.435
16598,0,110314,119073,3.284,4.600,15.106
16638,0,110310,119059,3.284,4.600,15.106
16678,0,110351,119178,3.284,4.800,15.763
16718,0,110297,119037,3.284,4.800,15.763
16758,0,110229,118919,3.284,4.800,15.763
16798,0,110323,119137,3.284,4.600,15.106
16838,0,110405,119267,3.284,4.600,15.106
16878,0,110440,119361,3.284,4.800,15.763
16918,0,110579,119632,3.284,4.800,15.763
16958,0,110640,119744,3.284,4.800,15.763
16998,0,110681,119845,3.284,4.400,14.450
17038,0,110734,119954,3.284,4.400,14.450
17078,0,110781,120042,3.284,4.600,15.106
17118,0,110639,119727,3.284,4.600,15.106
17158,0,110156,118750,3.284,4.600,15.106
17198,0,109930,118357,3.284,4.800,15.763
17238,0,109982,118435,3.284,4.800,15.763
17278,0,110154,118769,3.284,4.400,14.450
17318,0,110345,119177,3.284,4.400,14.450
17358,0,110463,119384,3.284,4.400,14.450
17398,0,110403,119250,3.284,4.100,13.464
17438,0,110357,119169,3.284,4.100,13.464
17478,0,110336,119143,3.284,4.600,15.106
17518,0,110367,119205,3.284,4.600,15.106
17558,0,110496,119481,3.284,4.600,15.106
17599,0,110626,119742,3.284,4.700,15.435
17639,0,110579,119618,3.284,4.700,15.435
17678,0,110475,119415,3.284,4.400,14.450
17718,0,110456,119395,3.284,4.400,14.450
17758,0,110534,119562,3.284,4.400,14.450
