22835,3,143714,167866,3.260,4.800,15.648
22875,3,143326,167013,3.260,5.000,16.300
22915,3,143356,167105,3.260,5.000,16.300
22955,3,143494,167447,3.260,5.000,16.300
22995,3,143652,167876,3.260,4.700,15.322
23035,3,143814,168242,3.260,4.700,15.322
23075,3,143781,168214,3.264,4.800,15.667
23115,3,143596,167794,3.264,4.800,15.667
23155,3,143357,167252,3.264,4.800,15.667
23195,3,143247,167034,3.264,4.800,15.667
23235,3,143255,167083,3.264,4.800,15.667
23275,3,143247,167070,3.260,4.600,14.996
23315,3,143117,166855,3.260,4.600,14.996
23355,3,143059,166753,3.260,4.600,14.996
23395,3,143153,167005,3.260,4.700,15.322
23435,3,142740,166014,3.260,4.700,15.322
23475,3,142025,164375,3.260,4.800,15.648
23515,3,141880,164058,3.260,4.800,15.648
23555,3,142033,164418,3.260,4.800,15.648
23595,3,142171,164726,3.260,5.000,16.300
23635,3,142314,165076,3.260,5.000,16.300
23675,3,142420,165295,3.260,4.800,15.648
23715,3,142400,165296,3.260,4.800,15.648
23755,3,142417,165324,3.260,4.800,15.648
23795,3,142503,165536,3.264,4.800,15.667
23835,3,142543,165582,3.264,4.800,15.667
23875,3,142649,165873,3.264,4.900,15.994
23915,3,142888,166414,3.264,4.900,15.994
23955,3,143096,166876,3.264,4.900,15.994
23995,3,143147,166965,3.260,4.800,15.648
24035,3,143179,167078,3.260,4.800,15.648
24075,3,142882,166346,3.264,4.800,15.667
24115,3,142282,164925,3.264,4.800,15.667
24155,3,141960,164205,3.264,4.800,15.667
24195,3,142013,164341,3.260,4.700,15.322
24235,3,142225,164838,3.260,4.700,15.322
24275,3,142400,165230,3.260,4.900,15.974
24315,3,142493,165455,3.260,4.900,15.974
24355,3,142381,165215,3.260,4.900,15.974
24395,3,142338,165098,3.260,4.700,15.322
24435,3,142302,165007,3.260,4.700,15.322
24475,3,142288,165009,3.264,4.700,15.341
24515,3,142282,165009,3.264,4.700,15.341
