15922,1,0,0,0.307,101502,117213,3.156,4.200,13.255
15962,1,0,0,0.307,103679,121105,3.156,4.700,14.833
16002,1,0,0,0.307,104593,122924,3.156,4.700,14.833
16042,1,0,0,0.307,106121,125885,3.156,4.700,14.833
16082,1,0,0,0.307,107056,128001,3.152,4.800,15.130
16122,1,0,0,0.307,106857,127710,3.152,4.800,15.130
16162,1,0,0,0.307,106310,126602,3.156,4.600,14.518
16202,1,0,0,0.307,106332,126685,3.156,4.600,14.518
16242,1,0,1,0.000,107222,126688,3.156,4.600,14.518
16282,1,0,1,0.000,108340,122863,3.152,4.500,14.184
16322,1,0,1,0.000,105352,119668,3.152,4.500,14.184
16362,1,0,1,0.000,104002,117793,3.156,4.700,14.833
16402,1,0,1,0.000,104730,119535,3.156,4.700,14.833
16442,1,0,1,0.000,103638,120411,3.156,4.700,14.833
16482,1,0,1,0.000,109877,125334,3.156,4.600,14.518
16522,1,0,1,0.000,114662,127010,3.156,4.600,14.518
16562,1,0,1,0.000,116248,129716,3.156,4.400,13.886
16603,1,0,1,0.000,117488,132994,3.156,4.400,13.886
16642,1,0,1,0.000,107006,123055,3.156,4.400,13.886
16682,1,0,1,0.000,104847,114742,3.152,4.600,14.499
16723,1,0,1,0.000,102938,115183,3.152,4.600,14.499
16762,1,0,1,0.000,102693,119707,3.152,4.500,14.184
16803,1,0,1,0.000,105991,124274,3.152,4.500,14.184
16842,1,0,1,0.000,114431,133985,3.152,4.500,14.184
16882,1,0,1,0.000,113802,127494,3.152,4.400,13.869
16923,1,0,1,0.000,111007,124132,3.152,4.400,13.869
16962,1,0,1,0.000,109987,118314,3.152,4.400,13.869
17003,1,0,1,0.000,112482,109559,3.152,4.400,13.869
17043,1,0,1,0.000,108071,122636,3.152,4.400,13.869
17082,1,0,1,0.000,109672,122060,3.156,4.400,13.886
17123,1,0,1,0.000,74939,75488,3.156,4.400,13.886
17162,1,0,1,0.000,75794,77528,3.152,4.700,14.814
17203,1,0,1,0.000,111763,123206,3.152,4.700,14.814
17243,1,0,1,0.000,110943,132526,3.152,4.700,14.814
17282,1,0,1,0.000,110456,131280,3.152,4.500,14.184
17323,1,0,1,0.000,116598,125252,3.152,4.500,14.184
17362,1,0,1,0.000,109555,130029,3.148,4.300,13.536
17403,1,0,1,0.000,110302,131273,3.148,4.300,13.536
17443,1,0,1,0.000,111685,134231,3.148,4.300,13.536
17482,1,0,1,0.000,112605,136154,3.160,4.600,14.536
17523,1,0,1,0.000,113989,137906,3.160,4.600,14.536
17562,1,0,1,0.000,114480,139207,3.148,4.500,14.166
17603,1,0,1,0.000,114689,139978,3.148,4.500,14.166
17643,1,0,1,0.000,114436,140137,3.148,4.500,14.166
17682,1,0,1,0.000,103290,108391,3.156,4.800,15.149
17723,1,0,1,0.000,28584,28073,3.156,4.800,15.149
17762,1,0,1,0.000,20033,19870,3.156,4.500,14.202
17802,1,0,1,0.000,39147,35545,3.156,4.500,14.202
17843,1,0,1,0.000,95667,97307,3.156,4.500,14.202
17882,1,0,1,0.000,116251,137504,3.156,4.700,14.833
17923,1,0,1,0.000,120267,145635,3.156,4.700,14.833
17963,1,0,1,0.000,120579,146615,3.140,4.600,14.444
18003,1,0,1,0.000,120642,146888,3.140,4.600,14.444
18043,1,0,1,0.000,120711,147014,3.140,4.600,14.444
18083,1,0,1,0.000,120330,145037,3.140,4.500,14.130
18123,1,0,1,0.000,117805,140094,3.140,4.500,14.130
18163,1,0,1,0.000,112850,119985,3.144,4.300,13.519
18203,1,0,1,0.000,51461,47751,3.144,4.300,13.519
18243,1,0,1,0.000,36925,36090,3.144,4.300,13.519
