11031,0,2,1,0.240,79067,91966,3.240,4.500,14.580
11071,0,2,1,0.240,79073,91960,3.240,4.500,14.580
11111,0,2,1,0.240,79047,91957,3.240,4.500,14.580
11151,0,2,1,0.240,79071,92008,3.240,4.500,14.580
11191,0,2,1,0.240,79114,92073,3.240,4.700,15.228
11231,0,2,1,0.240,79149,92141,3.240,4.700,15.228
11271,0,2,1,0.240,79175,92196,3.244,4.800,15.571
11311,0,2,1,0.240,79200,92223,3.244,4.800,15.571
11351,0,2,1,0.240,79172,92229,3.244,4.800,15.571
11391,0,2,1,0.240,79053,92001,3.244,4.600,14.922
11431,0,2,1,0.240,78980,91799,3.244,4.600,14.922
11471,0,2,1,0.240,78928,91732,3.244,4.700,15.247
11511,0,2,1,0.240,78967,91825,3.244,4.700,15.247
11551,0,2,1,0.240,79025,91943,3.244,4.700,15.247
11591,0,2,1,0.240,79037,92059,3.244,4.700,15.247
11631,0,2,1,0.240,79112,92146,3.244,4.700,15.247
11671,0,2,1,0.240,79088,92147,3.244,4.300,13.949
11711,0,2,1,0.240,79071,92166,3.244,4.300,13.949
11751,0,2,1,0.240,79093,92191,3.244,4.300,13.949
11791,0,2,1,0.240,79066,92227,3.244,4.500,14.598
11831,0,2,1,0.240,79142,92303,3.244,4.500,14.598
11871,0,2,1,0.240,79110,92321,3.244,4.700,15.247
11911,0,2,1,0.240,79121,92370,3.244,4.700,15.247
11951,0,2,1,0.240,79152,92426,3.244,4.700,15.247
11991,0,2,1,0.240,79145,92445,3.244,4.500,14.598
12031,0,2,1,0.240,79167,92470,3.244,4.500,14.598
12071,0,2,1,0.240,79120,92351,3.244,4.700,15.247
12111,0,2,1,0.240,79049,92128,3.244,4.700,15.247
12151,0,2,1,0.240,78972,91974,3.244,4.700,15.247
12191,0,2,1,0.240,78970,91969,3.240,4.700,15.228
12231,0,2,1,0.240,79020,92026,3.240,4.700,15.228
12271,0,2,1,0.240,79062,92178,3.244,4.500,14.598
12311,0,2,1,0.240,79065,92263,3.244,4.500,14.598
12351,0,2,1,0.240,79083,92307,3.244,4.500,14.598
12391,0,2,1,0.240,79090,92317,3.240,4.500,14.580
12431,0,2,1,0.240,79140,92322,3.240,4.500,14.580
12471,0,2,1,0.240,79145,92364,3.240,4.600,14.904
12511,0,2,1,0.240,79129,92387,3.240,4.600,14.904
12551,0,2,1,0.240,79149,92439,3.240,4.600,14.904
12591,0,2,1,0.240,79155,92446,3.244,4.100,13.300
12631,0,2,1,0.240,79182,92518,3.244,4.100,13.300
12671,0,2,1,0.240,79249,92615,3.244,4.500,14.598
12711,0,2,1,0.240,79268,92617,3.244,4.500,14.598
12751,0,2,1,0.240,79219,92527,3.244,4.500,14.598
12791,0,2,1,0.240,79176,92342,3.244,4.400,14.274
12831,0,2,1,0.240,79045,92046,3.244,4.400,14.274
12871,0,2,1,0.240,79000,91953,3.244,4.600,14.922
12911,0,2,1,0.240,79008,91977,3.244,4.600,14.922
12951,0,2,1,0.240,79058,92125,3.244,4.600,14.922
12991,0,2,1,0.240,79115,92231,3.240,4.700,15.228
13031,0,2,1,0.240,79115,92261,3.240,4.700,15.228
13071,0,2,1,0.240,79110,92247,3.240,4.700,15.228
13111,0,2,1,0.240,79096,92215,3.240,4.700,15.228
13151,0,2,1,0.240,79070,92229,3.240,4.700,15.228
13191,0,2,1,0.240,79090,92277,3.244,4.600,14.922
13231,0,2,1,0.240,79132,92334,3.244,4.600,14.922
13271,0,2,1,0.240,79119,92331,3.244,4.400,14.274
13311,0,2,1,0.240,79143,92369,3.244,4.400,14.274
13351,0,2,1,0.240,79155,92419,3.244,4.400,14.274
13391,0,2,1,0.240,79167,92475,3.244,4.600,14.922
13431,0,2,1,0.240,79206,92556,3.244,4.600,14.922
13471,0,2,1,0.240,79131,92390,3.244,4.200,13.625
13511,0,2,1,0.240,79058,92177,3.244,4.200,13.625
13551,0,2,1,0.240,79009,92121,3.244,4.200,13.625
13591,0,2,1,0.240,79029,92150,3.240,4.600,14.904
13631,0,2,1,0.240,79043,92260,3.240,4.600,14.904
13671,0,2,1,0.240,79098,92386,3.240,4.600,14.904
13711,0,2,1,0.240,79147,92463,3.240,4.600,14.904
13751,0,2,1,0.240,79152,92467,3.240,4.600,14.904
13791,0,2,1,0.240,79115,92427,3.240,4.500,14.580
13831,0,2,1,0.240,79130,92460,3.240,4.500,14.580
13871,0,2,1,0.240,79144,92506,3.240,4.400,14.256
13911,0,2,1,0.240,79165,92561,3.240,4.400,14.256
