6312,0,622,656,2.988,6.300,18.824
6352,0,625,654,2.988,6.300,18.824
6391,0,625,656,2.948,5.900,17.393
6431,0,620,653,2.948,5.900,17.393
6472,0,614,658,2.956,5.400,15.962
6512,0,615,650,2.956,5.400,15.962
6552,0,618,656,2.956,5.400,15.962
6591,0,618,660,2.992,5.100,15.259
6631,0,617,656,2.992,5.100,15.259
6672,0,614,654,3.052,5.100,15.565
6712,0,617,657,3.052,5.100,15.565
6752,0,621,652,3.052,5.100,15.565
6792,0,616,651,3.124,12.700,39.675
6832,0,615,650,3.124,12.700,39.675
6872,0,613,659,3.072,5.000,15.360
6912,0,623,652,3.072,5.000,15.360
6952,0,623,658,3.072,5.000,15.360
6992,0,626,650,2.776,6.800,18.877
7032,0,621,661,2.776,6.800,18.877
7071,0,623,646,3.048,14.800,45.110
7111,0,615,649,3.048,14.800,45.110
7151,0,623,655,3.048,14.800,45.110
7192,0,623,655,2.876,6.800,19.557
7232,0,618,656,2.876,6.800,19.557
7272,0,621,654,2.936,5.500,16.148
7312,0,627,659,2.936,5.500,16.148
7352,0,619,654,2.936,5.500,16.148
7392,0,622,662,2.936,5.300,15.561
7432,0,612,656,2.936,5.300,15.561
7472,0,617,658,3.060,12.400,37.944
7512,0,621,657,3.060,12.400,37.944
7552,0,621,657,3.060,12.400,37.944
7591,0,626,652,3.124,14.300,44.673
7632,0,625,655,3.124,14.300,44.673
7672,0,624,660,3.080,12.700,39.116
7712,0,618,661,3.080,12.700,39.116
7752,0,621,654,3.080,12.700,39.116
7791,0,629,655,3.000,9.700,29.100
7831,0,621,658,3.000,9.700,29.100
7872,0,621,652,2.900,7.000,20.300
7912,0,616,653,2.900,7.000,20.300
7952,0,614,662,2.900,7.000,20.300
7992,0,617,663,2.884,5.700,16.439
8032,0,625,649,2.884,5.700,16.439
8072,0,623,665,2.956,5.200,15.371
8112,0,622,659,2.956,5.200,15.371
8152,0,622,659,2.956,5.200,15.371
8192,0,622,654,3.064,12.900,39.526
8232,0,625,659,3.064,12.900,39.526
8271,0,620,659,3.108,13.100,40.715
8312,0,618,658,3.108,13.100,40.715
8352,0,620,660,3.108,13.100,40.715
8392,0,621,657,2.820,6.100,17.202
8432,0,623,664,2.820,6.100,17.202
8471,0,616,654,2.964,13.700,40.607
8511,0,621,660,2.964,13.700,40.607
8551,0,620,657,2.964,13.700,40.607
8592,0,615,655,2.848,7.300,20.790
8632,0,622,658,2.848,7.300,20.790
8672,0,630,662,2.992,11.000,32.912
8712,0,618,660,2.992,11.000,32.912
8752,0,623,653,2.992,11.000,32.912
8792,0,615,658,2.964,11.400,33.790
8832,0,614,652,2.964,11.400,33.790
8872,0,615,657,2.872,5.300,15.222
8912,0,615,656,2.872,5.300,15.222
8952,0,621,662,2.872,5.300,15.222
8991,0,621,659,3.088,13.800,42.614
9032,0,621,658,3.088,13.800,42.614
9072,0,619,663,2.980,9.800,29.204
9112,0,621,661,2.980,9.800,29.204
9152,0,612,658,2.980,9.800,29.204
9192,0,616,657,2.884,6.400,18.458
9231,0,621,658,2.884,6.400,18.458
9272,0,622,661,2.928,5.000,14.640
9312,0,619,665,2.928,5.000,14.640
9352,0,622,652,2.928,5.000,14.640
9392,0,618,658,3.012,10.500,31.626
9432,0,618,659,3.012,10.500,31.626
9472,0,617,654,3.092,13.400,41.433
9512,0,618,662,3.092,13.400,41.433
9552,0,622,658,3.092,13.400,41.433
9592,0,619,661,3.120,14.500,45.240
9632,0,619,664,3.120,14.500,45.240
9672,0,618,660,3.140,13.100,41.134
9712,0,621,660,3.140,13.100,41.134
9752,0,620,659,3.140,13.100,41.134
9792,0,629,660,3.028,10.600,32.097
9832,0,622,653,3.028,10.600,32.097
9871,0,624,651,2.948,7.600,22.405
9912,0,625,661,2.948,7.600,22.405
9952,0,619,660,2.948,7.600,22.405
9992,0,621,657,2.904,6.300,18.295
10032,0,620,662,2.904,6.300,18.295
10072,0,618,661,2.912,5.800,16.890
10112,0,621,661,2.912,5.800,16.890
10152,0,625,650,2.912,5.800,16.890
10192,0,623,653,2.960,5.200,15.392
10232,0,626,668,2.960,5.200,15.392
10272,0,616,654,3.020,10.300,31.106
10312,0,627,663,3.020,10.300,31.106
10352,0,621,657,3.020,10.300,31.106
10392,0,626,658,3.084,12.700,39.167
10432,0,625,662,3.084,12.700,39.167
10472,0,630,655,3.116,14.400,44.870
10512,0,623,663,3.116,14.400,44.870
10552,0,618,667,3.116,14.400,44.870
10592,0,620,665,3.116,13.500,42.066
10632,0,627,674,3.116,13.500,42.066
10672,0,623,672,3.072,12.200,37.478
10712,0,634,685,3.072,12.200,37.478
10752,0,648,716,3.072,12.200,37.478
10792,0,750,779,3.012,9.900,29.819
