10183,1,37011,40998,3.252,8.700,28.292
10223,1,37021,41005,3.252,8.700,28.292
10263,1,37004,40990,3.252,8.700,28.292
10303,1,36988,40957,3.252,6.300,20.488
10343,1,36948,40871,3.252,6.300,20.488
10383,1,36955,40872,3.224,5.000,16.120
10423,1,36973,40921,3.224,5.000,16.120
10463,1,36979,40953,3.224,5.000,16.120
10503,1,36971,40970,3.248,4.900,15.915
10543,1,36976,40968,3.248,4.900,15.915
10583,1,36985,40961,3.240,7.800,25.272
10623,1,36966,40957,3.240,7.800,25.272
10663,1,36976,40959,3.240,7.800,25.272
10703,1,36963,40959,3.260,5.400,17.604
10743,1,36976,40971,3.260,5.400,17.604
10783,1,36960,40975,3.240,7.200,23.328
10823,1,36974,40966,3.240,7.200,23.328
10863,1,36971,40970,3.240,7.200,23.328
10903,1,36968,40982,3.252,4.900,15.935
10943,1,36965,40985,3.252,4.900,15.935
10983,1,36958,40949,3.228,5.900,19.045
11023,1,36924,40889,3.228,5.900,19.045
11063,1,36937,40900,3.228,5.900,19.045
11103,1,36959,40928,3.252,5.400,17.561
11143,1,36953,40957,3.252,5.400,17.561
11183,1,36965,40968,3.248,5.100,16.565
11223,1,36968,40975,3.248,5.100,16.565
11263,1,36945,40970,3.248,5.100,16.565
11303,1,36952,40956,3.252,5.400,17.561
11343,1,36957,40979,3.252,5.400,17.561
11383,1,36958,40978,3.252,5.400,17.561
11423,1,36963,40999,3.252,5.400,17.561
11463,1,36968,40992,3.252,5.400,17.561
11503,1,36950,40995,3.236,5.200,16.827
11543,1,36963,40997,3.236,5.200,16.827
11583,1,36975,40989,3.252,5.000,16.260
11623,1,36957,40980,3.252,5.000,16.260
11663,1,36917,40901,3.252,5.000,16.260
11703,1,36903,40868,3.252,6.000,19.512
11743,1,36916,40903,3.252,6.000,19.512
11783,1,36930,40925,3.228,5.100,16.463
11823,1,36933,40949,3.228,5.100,16.463
11863,1,36933,40960,3.228,5.100,16.463
11903,1,36924,40956,3.248,4.700,15.266
11943,1,36918,40948,3.248,4.700,15.266
11983,1,36907,40947,3.248,5.300,17.214
12023,1,36905,40937,3.248,5.300,17.214
12063,1,36914,40950,3.248,5.300,17.214
12103,1,36908,40949,3.252,5.400,17.561
12143,1,36917,40955,3.252,5.400,17.561
12183,1,36911,40962,3.240,5.300,17.172
12223,1,36906,40960,3.240,5.300,17.172
12263,1,36906,40963,3.240,5.300,17.172
12303,1,36883,40919,3.248,5.100,16.565
12343,1,36844,40818,3.248,5.100,16.565
12383,1,36829,40824,3.220,5.800,18.676
12423,1,36852,40843,3.220,5.800,18.676
12463,1,36842,40852,3.220,5.800,18.676
12503,1,36844,40852,3.256,5.100,16.606
12543,1,36851,40871,3.256,5.100,16.606
12583,1,36863,40866,3.248,8.400,27.283
12623,1,36845,40853,3.248,8.400,27.283
12663,1,36843,40833,3.248,8.400,27.283
12703,1,36859,40864,3.256,5.200,16.931
12743,1,36839,40871,3.256,5.200,16.931
12784,1,36852,40857,3.220,5.300,17.066
12824,1,36855,40873,3.220,5.300,17.066
12864,1,36843,40872,3.220,5.300,17.066
12903,1,36853,40874,3.244,5.000,16.220
12943,1,36839,40868,3.244,5.000,16.220
12983,1,36843,40840,3.248,7.900,25.659
13023,1,36787,40730,3.248,7.900,25.659
13063,1,36773,40696,3.248,7.900,25.659
13104,1,36789,40737,3.256,5.400,17.582
13144,1,36797,40767,3.256,5.400,17.582
13183,1,36798,40792,3.232,5.200,16.806
13223,1,36814,40810,3.232,5.200,16.806
13263,1,36805,40792,3.232,5.200,16.806
13304,1,36797,40783,3.248,4.700,15.266
13344,1,36797,40777,3.248,4.700,15.266
13384,1,36802,40798,3.228,6.500,20.982
13424,1,36812,40809,3.228,6.500,20.982
13464,1,36811,40817,3.228,6.500,20.982
13503,1,36808,40830,3.256,5.400,17.582
13543,1,36807,40834,3.256,5.400,17.582
13584,1,36813,40852,3.244,5.300,17.193
13624,1,36807,40840,3.244,5.300,17.193
13664,1,36806,40863,3.244,5.300,17.193
13704,1,36823,40859,3.256,4.900,15.954
13744,1,36789,40777,3.256,4.900,15.954
13784,1,36767,40691,3.220,5.200,16.744
13824,1,36758,40709,3.220,5.200,16.744
13864,1,36766,40757,3.220,5.200,16.744
13904,1,36784,40782,3.252,5.200,16.910
13944,1,36787,40796,3.252,5.200,16.910
13984,1,36792,40782,3.248,8.700,28.258
14024,1,36770,40781,3.248,8.700,28.258
14064,1,36765,40765,3.248,8.700,28.258
14104,1,36772,40767,3.256,6.300,20.513
14144,1,36771,40781,3.256,6.300,20.513
14184,1,36797,40794,3.224,5.200,16.765
14224,1,36797,40821,3.224,5.200,16.765
14264,1,36799,40833,3.224,5.200,16.765
14304,1,36788,40838,3.248,4.700,15.266
14344,1,36792,40842,3.248,4.700,15.266
14384,1,36786,40841,3.252,5.300,17.236
14424,1,36785,40846,3.252,5.300,17.236
14464,1,36799,40854,3.252,5.300,17.236
14504,1,36787,40859,3.256,5.300,17.257
14544,1,36756,40758,3.256,5.300,17.257
14584,1,36718,40695,3.248,5.400,17.539
14624,1,36741,40726,3.248,5.400,17.539
14664,1,36757,40768,3.248,5.400,17.539
14704,1,36765,40804,3.252,5.000,16.260
14744,1,36771,40808,3.252,5.000,16.260
14784,1,36774,40821,3.248,5.700,18.514
14824,1,36754,40798,3.248,5.700,18.514
14864,1,36757,40792,3.248,5.700,18.514
14904,1,36756,40799,3.256,5.200,16.931
14944,1,36773,40811,3.256,5.200,16.931
14984,1,36763,40819,3.248,5.000,16.240
15024,1,36776,40833,3.248,5.000,16.240
15064,1,36770,40834,3.248,5.000,16.240
15104,1,36775,40833,3.252,6.800,22.114
15144,1,36780,40824,3.252,6.800,22.114
15184,1,36783,40849,3.248,5.200,16.890
15224,1,36788,40846,3.248,5.200,16.890
15264,1,36779,40833,3.248,5.200,16.890
15304,1,36732,40721,3.240,4.800,15.552
15344,1,36716,40654,3.240,4.800,15.552
15384,1,36729,40689,3.248,5.000,16.240
15424,1,36753,40763,3.248,5.000,16.240
15464,1,36768,40792,3.248,5.000,16.240
15504,1,36771,40817,3.256,5.400,17.582
15544,1,36767,40802,3.256,5.400,17.582
15584,1,36747,40771,3.232,5.400,17.453
15624,1,36738,40769,3.232,5.400,17.453
15664,1,36752,40796,3.232,5.400,17.453
15704,1,36757,40799,3.248,5.000,16.240
15744,1,36761,40811,3.248,5.000,16.240
15784,1,36761,40823,3.248,5.200,16.890
15824,1,36779,40828,3.248,5.200,16.890
15864,1,36767,40845,3.248,5.200,16.890
15904,1,36782,40847,3.252,5.200,16.910
15944,1,36787,40851,3.252,5.200,16.910
15984,1,36748,40838,3.244,5.100,16.544
16024,1,36728,40717,3.244,5.100,16.544
16064,1,36708,40688,3.244,5.100,16.544
16104,1,36713,40715,3.252,5.100,16.585
16144,1,36735,40779,3.252,5.100,16.585
16184,1,36739,40820,3.220,5.500,17.710
16224,1,36756,40820,3.220,5.500,17.710
16264,1,36752,40835,3.220,5.500,17.710
