9141,1,25911,18611,3.288,3.700,12.166
9181,1,26546,19547,3.288,3.300,10.850
9221,1,22750,17058,3.288,3.300,10.850
9261,1,21283,16934,3.288,3.300,10.850
9301,1,22026,18455,3.280,3.000,9.840
9341,1,22566,19442,3.280,3.000,9.840
9381,1,24463,21168,3.280,3.200,10.496
9421,1,24685,20780,3.280,3.200,10.496
9461,1,24745,19911,3.280,3.200,10.496
9501,1,24047,18900,3.284,3.100,10.180
9541,1,22954,18036,3.284,3.100,10.180
9581,1,24551,19643,3.284,4.100,13.464
9621,1,27366,22129,3.284,4.100,13.464
9661,1,23307,18322,3.284,4.100,13.464
9701,1,20097,15553,3.268,3.400,11.111
9741,1,21886,16767,3.268,3.400,11.111
9781,1,25594,19601,3.272,3.500,11.452
9821,1,25507,19465,3.272,3.500,11.452
9861,1,19064,13628,3.272,3.500,11.452
9901,1,11263,8023,3.280,2.900,9.512
9941,1,13047,9843,3.280,2.900,9.512
9981,1,24408,19413,3.284,3.500,11.494
10021,1,35491,29447,3.284,3.500,11.494
10061,1,34693,31945,3.284,3.500,11.494
10101,1,34455,31751,3.288,3.200,10.522
10141,1,35780,28976,3.288,3.200,10.522
10181,1,28647,21996,3.288,3.300,10.850
10221,1,30009,23336,3.288,3.300,10.850
10261,1,30369,23720,3.288,3.300,10.850
10301,1,25160,19762,3.272,3.000,9.816
10341,1,20838,16023,3.272,3.000,9.816
10381,1,20884,16670,3.280,3.300,10.824
10421,1,28325,23381,3.280,3.300,10.824
10461,1,36764,31180,3.280,3.300,10.824
10501,1,36951,31943,3.284,3.000,9.852
10541,1,36782,32078,3.284,3.000,9.852
10581,1,35744,32436,3.284,3.000,9.852
10621,1,34389,31609,3.284,3.000,9.852
10661,1,34287,31545,3.284,3.000,9.852
10701,1,34438,31688,3.292,4.200,13.826
10741,1,34579,31849,3.292,4.200,13.826
10781,1,34604,31963,3.284,3.600,11.822
10821,1,36162,34239,3.284,3.600,11.822
10861,1,38282,37900,3.284,3.600,11.822
10901,1,39082,39329,3.276,3.100,10.156
10941,1,38856,38963,3.276,3.100,10.156
10981,1,37726,37073,3.288,3.100,10.193
11021,1,37554,35654,3.288,3.100,10.193
11061,1,35526,34442,3.288,3.100,10.193
11101,1,36296,34317,3.284,3.400,11.166
11141,1,35398,32565,3.284,3.400,11.166
11181,1,36413,35158,3.284,3.200,10.509
11221,1,37510,37295,3.284,3.200,10.509
11261,1,38619,39391,3.284,3.200,10.509
11301,1,39243,40576,3.288,3.300,10.850
11341,1,39654,41424,3.288,3.300,10.850
11381,1,39838,41830,3.272,3.500,11.452
11421,1,39928,42046,3.272,3.500,11.452
11461,1,39941,42115,3.272,3.500,11.452
11501,1,39948,42177,3.280,3.200,10.496
11541,1,39894,42093,3.280,3.200,10.496
11581,1,39742,41758,3.288,3.300,10.850
11621,1,39605,41447,3.288,3.300,10.850
11661,1,39472,41254,3.288,3.300,10.850
11701,1,39363,41050,3.288,3.500,11.508
11741,1,39294,40910,3.288,3.500,11.508
11781,1,39244,40765,3.284,4.200,13.793
11821,1,39212,40720,3.284,4.200,13.793
11861,1,39141,40597,3.284,4.200,13.793
11901,1,38933,40157,3.268,3.600,11.765
11941,1,38408,39034,3.268,3.600,11.765
11981,1,37319,37268,3.284,2.900,9.524
12021,1,35207,33751,3.284,2.900,9.524
12061,1,35545,34063,3.284,2.900,9.524
12101,1,33716,28272,3.284,3.000,9.852
12141,1,24075,18505,3.284,3.000,9.852
12181,1,24541,19059,3.288,3.000,9.864
12221,1,33011,27500,3.288,3.000,9.864
12261,1,36078,33732,3.288,3.000,9.864
12301,1,35775,33352,3.288,3.100,10.193
12341,1,35425,33003,3.288,3.100,10.193
12381,1,35146,32840,3.284,3.400,11.166
12421,1,36482,33061,3.284,3.400,11.166
12461,1,37061,32376,3.284,3.400,11.166
12501,1,36377,30671,3.272,3.200,10.470
12541,1,35749,29937,3.272,3.200,10.470
12581,1,35295,30816,3.284,3.300,10.837
12621,1,34650,31830,3.284,3.300,10.837
12661,1,35986,33638,3.284,3.300,10.837
