6835,1,0,1,0.500,121678,137007,3.272,4.900,16.033
6875,1,0,1,0.500,121584,136731,3.280,13.200,43.296
6915,1,0,1,0.500,121170,135672,3.280,13.200,43.296
6955,1,0,1,0.500,120943,135166,3.280,13.200,43.296
6995,1,0,1,0.500,121026,135349,3.244,5.300,17.193
7035,1,0,1,0.500,121174,135707,3.244,5.300,17.193
7075,1,0,1,0.500,121396,136251,3.264,5.400,17.626
7115,1,0,1,0.500,121708,136931,3.264,5.400,17.626
7155,1,0,1,0.500,121808,137127,3.264,5.400,17.626
7195,1,0,1,0.500,121766,137009,3.284,14.600,47.946
7235,1,0,1,0.500,121733,136960,3.284,14.600,47.946
7275,1,0,1,0.500,121769,137088,3.248,5.900,19.163
7315,1,0,1,0.500,121809,137160,3.248,5.900,19.163
7355,1,0,1,0.500,121828,137238,3.248,5.900,19.163
7395,1,0,1,0.500,121889,137415,3.260,5.100,16.626
7435,1,0,1,0.500,121937,137504,3.260,5.100,16.626
7475,1,0,1,0.500,121944,137555,3.284,15.500,50.902
7515,1,0,1,0.500,121845,137316,3.284,15.500,50.902
7555,1,0,1,0.500,121440,136304,3.284,15.500,50.902
7595,1,0,1,0.500,121040,135351,3.256,7.300,23.769
7635,1,0,1,0.500,121000,135259,3.256,7.300,23.769
7675,1,0,1,0.500,121020,135363,3.256,8.200,26.699
7715,1,0,1,0.500,121077,135524,3.256,8.200,26.699
7755,1,0,1,0.500,121140,135697,3.256,8.200,26.699
7795,1,0,1,0.500,121149,135686,3.284,16.100,52.872
7835,1,0,1,0.500,121109,135628,3.284,16.100,52.872
7875,1,0,1,0.500,121133,135657,3.260,9.000,29.340
7915,1,0,1,0.500,121191,135816,3.260,9.000,29.340
7955,1,0,1,0.500,121305,136108,3.260,9.000,29.340
7995,1,0,1,0.500,121407,136350,3.248,6.500,21.112
8035,1,0,1,0.500,121475,136507,3.248,6.500,21.112
8075,1,0,1,0.500,121571,136726,3.284,15.200,49.917
8115,1,0,1,0.500,121706,137059,3.284,15.200,49.917
8155,1,0,1,0.500,121830,137372,3.284,15.200,49.917
8195,1,0,1,0.500,121868,137406,3.268,11.000,35.948
8235,1,0,1,0.500,121475,136413,3.268,11.000,35.948
8275,1,0,1,0.500,121054,135398,3.240,5.100,16.524
8315,1,0,1,0.500,120992,135245,3.240,5.100,16.524
8355,1,0,1,0.500,121081,135482,3.240,5.100,16.524
8395,1,0,1,0.500,121134,135649,3.280,13.200,43.296
8435,1,0,1,0.500,121277,136013,3.280,13.200,43.296
8476,1,0,1,0.500,121419,136326,3.272,12.600,41.227
8515,1,0,1,0.500,121490,136504,3.272,12.600,41.227
8555,1,0,1,0.500,121536,136617,3.272,12.600,41.227
8596,1,0,1,0.500,121616,136811,3.244,5.500,17.842
8635,1,0,1,0.500,121718,137059,3.244,5.500,17.842
8676,1,0,1,0.500,121770,137208,3.268,11.600,37.909
8716,1,0,1,0.500,121818,137328,3.268,11.600,37.909
8755,1,0,1,0.500,121876,137455,3.268,11.600,37.909
8796,1,0,1,0.500,121891,137520,3.280,14.600,47.888
8836,1,0,1,0.500,121835,137430,3.280,14.600,47.888
8876,1,0,1,0.500,121770,137264,3.240,5.400,17.496
8916,1,0,1,0.500,121555,136738,3.240,5.400,17.496
8956,1,0,1,0.500,121004,135380,3.240,5.400,17.496
8996,1,0,1,0.500,120669,134591,3.260,9.200,29.992
9036,1,0,1,0.500,120795,134884,3.260,9.200,29.992
9076,1,0,1,0.500,120995,135338,3.284,16.600,54.514
9116,1,0,1,0.500,121161,135769,3.284,16.600,54.514
9156,1,0,1,0.500,121344,136207,3.284,16.600,54.514
9196,1,0,1,0.500,121470,136485,3.252,7.800,25.366
9236,1,0,1,0.500,121449,136455,3.252,7.800,25.366
9276,1,0,1,0.500,121417,136434,3.252,6.800,22.114
9316,1,0,1,0.500,121462,136533,3.252,6.800,22.114
9356,1,0,1,0.500,121519,136661,3.252,6.800,22.114
9396,1,0,1,0.500,121596,136858,3.280,16.900,55.432
9436,1,0,1,0.500,121706,137102,3.280,16.900,55.432
9476,1,0,1,0.500,121735,137206,3.264,11.100,36.230
9516,1,0,1,0.500,121731,137227,3.264,11.100,36.230
9556,1,0,1,0.500,121742,137265,3.264,11.100,36.230
9596,1,0,1,0.500,121738,137282,3.240,5.200,16.848
9636,1,0,1,0.500,121710,137221,3.240,5.200,16.848
9676,1,0,1,0.500,121427,136472,3.284,13.500,44.334
9716,1,0,1,0.500,121005,135441,3.284,13.500,44.334
9756,1,0,1,0.500,120877,135109,3.284,13.500,44.334
9796,1,0,1,0.500,120967,135347,3.276,14.100,46.192
9836,1,0,1,0.500,121113,135719,3.276,14.100,46.192
9876,1,0,1,0.500,121299,136177,3.240,4.800,15.552
9916,1,0,1,0.500,121471,136574,3.240,4.800,15.552
9956,1,0,1,0.500,121547,136732,3.240,4.800,15.552
9996,1,0,1,0.500,121564,136780,3.284,10.200,33.497
10036,1,0,1,0.500,121619,136905,3.284,10.200,33.497
10076,1,0,1,0.500,121692,137098,3.284,16.600,54.514
10116,1,0,1,0.500,121753,137292,3.284,16.600,54.514
10156,1,0,1,0.500,121919,137674,3.284,16.600,54.514
10196,1,0,1,0.500,122028,137962,3.248,4.800,15.590
10236,1,0,1,0.500,122090,138117,3.248,4.800,15.590
10276,1,0,1,0.500,122110,138186,3.284,7.400,24.302
10316,1,0,1,0.500,122126,138246,3.284,7.400,24.302
10356,1,0,1,0.500,122043,138105,3.284,7.400,24.302
10396,1,0,1,0.500,121689,137203,3.284,16.300,53.529
10436,1,0,1,0.500,121282,136170,3.284,16.300,53.529
10476,1,0,1,0.500,121187,135942,3.264,4.700,15.341
10517,1,0,1,0.500,121305,136231,3.264,4.700,15.341
10556,1,0,1,0.500,121470,136666,3.264,4.700,15.341
10596,1,0,1,0.500,121711,137243,3.284,4.800,15.763
10637,1,0,1,0.500,121863,137627,3.284,4.800,15.763
10676,1,0,1,0.500,121884,137691,3.284,13.000,42.692
