12268,0,2,1,0.500,62058,57516,3.292,4.400,14.485
12308,0,2,1,0.500,54268,51362,3.292,4.400,14.485
12348,0,2,1,0.500,73930,73395,3.292,4.400,14.485
12388,0,2,1,0.500,74147,73926,3.292,4.700,15.472
12428,0,2,1,0.500,73230,72929,3.292,4.700,15.472
12468,0,2,1,0.500,70510,70402,3.292,4.700,15.472
12508,0,2,1,0.500,69319,69470,3.292,4.700,15.472
12548,0,2,1,0.500,70140,69991,3.292,4.700,15.472
12588,0,2,1,0.500,70411,69646,3.292,5.000,16.460
12628,0,2,1,0.500,68486,68096,3.292,5.000,16.460
12668,0,2,1,0.500,68028,67762,3.292,4.500,14.814
12708,0,2,1,0.500,67289,67035,3.292,4.500,14.814
12748,0,2,1,0.500,65005,64420,3.292,4.500,14.814
12788,0,2,1,0.500,61830,60751,3.292,4.400,14.485
12828,0,2,1,0.500,58772,57283,3.292,4.400,14.485
12868,0,2,1,0.500,52542,51550,3.292,4.600,15.143
12908,0,2,1,0.500,45575,45881,3.292,4.600,15.143
12948,0,2,1,0.500,38443,39610,3.292,4.600,15.143
12988,0,2,1,0.500,41752,41559,3.292,4.800,15.802
13028,0,2,1,0.500,45120,44084,3.292,4.800,15.802
13068,0,2,1,0.500,42341,41466,3.296,4.800,15.821
13108,0,2,1,0.500,42189,41193,3.296,4.800,15.821
13148,0,2,1,0.500,42615,41478,3.296,4.800,15.821
13188,0,2,1,0.500,36997,36631,3.292,4.800,15.802
13228,0,2,1,0.500,33526,33583,3.292,4.800,15.802
13268,0,2,1,0.500,35707,35248,3.292,4.500,14.814
13308,0,2,1,0.500,55090,53323,3.292,4.500,14.814
13348,0,2,1,0.500,72930,73684,3.292,4.500,14.814
13388,0,2,1,0.500,79664,80912,3.292,4.600,15.143
13428,0,2,1,0.500,78799,79662,3.292,4.600,15.143
13468,0,2,1,0.500,77193,77496,3.292,4.700,15.472
13508,0,2,1,0.500,75412,75281,3.292,4.700,15.472
13548,0,2,1,0.500,71469,69134,3.292,4.700,15.472
13588,0,2,1,0.500,71277,66032,3.292,4.400,14.485
13628,0,2,1,0.500,71993,63747,3.292,4.400,14.485
13668,0,2,1,0.500,59236,46063,3.292,4.300,14.156
13708,0,2,1,0.500,41388,31802,3.292,4.300,14.156
13748,0,2,1,0.500,63574,51232,3.292,4.300,14.156
13788,0,2,1,0.500,67156,54780,3.296,4.700,15.491
13828,0,2,1,0.500,69542,66643,3.296,4.700,15.491
13868,0,2,1,0.500,74252,77068,3.292,4.600,15.143
13908,0,2,1,0.500,75905,80079,3.292,4.600,15.143
13948,0,2,1,0.500,76586,81542,3.292,4.600,15.143
13988,0,2,1,0.500,77713,83473,3.296,4.800,15.821
14028,0,2,1,0.500,78396,84860,3.296,4.800,15.821
14068,0,2,1,0.500,79383,86862,3.292,4.600,15.143
14108,0,2,1,0.500,79976,88013,3.292,4.600,15.143
14148,0,2,1,0.500,80263,88674,3.292,4.600,15.143
14188,0,2,1,0.500,80816,89817,3.292,4.800,15.802
14228,0,2,1,0.500,81254,90831,3.292,4.800,15.802
14268,0,2,1,0.500,81636,91670,3.292,4.800,15.802
14308,0,2,1,0.500,81886,92379,3.292,4.800,15.802
14348,0,2,1,0.500,81755,92899,3.292,4.800,15.802
14388,0,2,1,0.500,81800,93000,3.292,4.700,15.472
14428,0,2,1,0.500,81636,92572,3.292,4.700,15.472
14468,0,2,1,0.500,80707,90453,3.292,4.700,15.472
14508,0,2,1,0.500,78935,84120,3.292,4.700,15.472
14548,0,2,1,0.500,60431,53716,3.292,4.700,15.472
14588,0,2,1,0.500,35772,33224,3.292,4.500,14.814
14628,0,2,1,0.500,41961,37166,3.292,4.500,14.814
14668,0,2,1,0.500,64054,58199,3.292,4.500,14.814
14708,0,2,1,0.500,74310,75244,3.292,4.500,14.814
14748,0,2,1,0.500,75943,78225,3.292,4.500,14.814
14788,0,2,1,0.500,77284,80631,3.296,4.600,15.162
14828,0,2,1,0.500,80642,86717,3.296,4.600,15.162
14868,0,2,1,0.500,82099,90162,3.292,4.700,15.472
14908,0,2,1,0.500,82478,91156,3.292,4.700,15.472
14948,0,2,1,0.500,82784,91849,3.292,4.700,15.472
14988,0,2,1,0.500,83130,92644,3.292,4.600,15.143
15028,0,2,1,0.500,83480,93393,3.292,4.600,15.143
